month,train_end,test_end,spec,train_n,train_r,train_p,alpha,beta,x,prediction,actual,position,turnover,strategy_net
2019-02,2018-09,2019-09,Aluminum return lag 4,180,-0.21394789454258478,0.003928038320912201,-0.0007102514090842481,-0.2870867654214545,0.0016745204740677977,-0.0011909840756163727,0.011558405814190209,-1.0,2.0,-0.01555840581419021
2019-03,2018-09,2019-09,Aluminum return lag 4,180,-0.21394789454258478,0.003928038320912201,-0.0007102514090842481,-0.2870867654214545,-0.0460458423891108,0.012508900543511671,0.0327186490649205,1.0,2.0,0.028718649064920502
2019-04,2018-09,2019-09,Aluminum return lag 4,180,-0.21394789454258478,0.003928038320912201,-0.0007102514090842481,-0.2870867654214545,-0.009396434859924696,0.0019873406813449308,-0.024994082410417562,1.0,0.0,-0.024994082410417562
2019-05,2018-09,2019-09,Aluminum return lag 4,180,-0.21394789454258478,0.003928038320912201,-0.0007102514090842481,-0.2870867654214545,-0.035331681268801596,0.009433006683277794,0.09273201200921344,1.0,0.0,0.09273201200921344
2019-06,2018-09,2019-09,Aluminum return lag 4,180,-0.21394789454258478,0.003928038320912201,-0.0007102514090842481,-0.2870867654214545,0.004989157928792842,-0.0021425726210381885,0.007506839641846508,-1.0,2.0,-0.011506839641846508
2019-07,2018-09,2019-09,Aluminum return lag 4,180,-0.21394789454258478,0.003928038320912201,-0.0007102514090842481,-0.2870867654214545,0.004406188790153642,-0.0019752098966857295,0.011980418172143459,-1.0,0.0,-0.011980418172143459
2019-08,2018-09,2019-09,Aluminum return lag 4,180,-0.21394789454258478,0.003928038320912201,-0.0007102514090842481,-0.2870867654214545,-0.013877967509941413,0.0032739293939688693,0.02275857831708672,1.0,2.0,0.01875857831708672
2019-09,2018-09,2019-09,Aluminum return lag 4,180,-0.21394789454258478,0.003928038320912201,-0.0007102514090842481,-0.2870867654214545,-0.03538755488140044,0.009449047257991209,0.013058086801939872,1.0,0.0,0.013058086801939872
2019-10,2019-09,2020-09,Aluminum return lag 4,192,-0.2234153212442382,0.0018395249060924243,3.985727294964067e-05,-0.2999326742595804,-0.0143120273841566,0.004332501920356077,-0.03470516170237481,1.0,0.0,-0.03470516170237481
2019-11,2019-09,2020-09,Aluminum return lag 4,192,-0.2234153212442382,0.0018395249060924243,3.985727294964067e-05,-0.2999326742595804,0.02310253805113316,-0.006889348746910443,-0.04716488238610417,-1.0,2.0,0.043164882386104164
2019-12,2019-09,2020-09,Aluminum return lag 4,192,-0.2234153212442382,0.0018395249060924243,3.985727294964067e-05,-0.2999326742595804,-0.031837538272326604,0.009588975268810302,-0.07450193746975753,1.0,2.0,-0.07850193746975753
2020-01,2019-09,2020-09,Aluminum return lag 4,192,-0.2234153212442382,0.0018395249060924243,3.985727294964067e-05,-0.2999326742595804,0.007345558935607954,-0.0021633158625386103,-0.03103573131471471,-1.0,2.0,0.02703573131471471
2020-02,2019-09,2020-09,Aluminum return lag 4,192,-0.2234153212442382,0.0018395249060924243,3.985727294964067e-05,-0.2999326742595804,-0.01583917755979858,0.004790544156532364,0.006669422197559616,1.0,2.0,0.0026694221975596157
2020-03,2019-09,2020-09,Aluminum return lag 4,192,-0.2234153212442382,0.0018395249060924243,3.985727294964067e-05,-0.2999326742595804,0.02789828913547776,-0.008327751194721202,-0.16562662186034682,-1.0,2.0,0.16162662186034682
2020-04,2019-09,2020-09,Aluminum return lag 4,192,-0.2234153212442382,0.0018395249060924243,3.985727294964067e-05,-0.2999326742595804,-0.001920787468609575,0.0006159641950940004,-0.0428171324955855,1.0,2.0,-0.0468171324955855
2020-05,2019-09,2020-09,Aluminum return lag 4,192,-0.2234153212442382,0.0018395249060924243,3.985727294964067e-05,-0.2999326742595804,0.0009653961156228519,-0.0002496965657289324,0.029499503542078198,-1.0,2.0,-0.0334995035420782
2020-06,2019-09,2020-09,Aluminum return lag 4,192,-0.2234153212442382,0.0018395249060924243,3.985727294964067e-05,-0.2999326742595804,-0.04912362572956486,0.014773637707344762,0.07015525158170366,1.0,2.0,0.06615525158170366
2020-07,2019-09,2020-09,Aluminum return lag 4,192,-0.2234153212442382,0.0018395249060924243,3.985727294964067e-05,-0.2999326742595804,-0.04681328857782674,0.014080692106982685,0.06244563743911691,1.0,0.0,0.06244563743911691
2020-08,2019-09,2020-09,Aluminum return lag 4,192,-0.2234153212442382,0.0018395249060924243,3.985727294964067e-05,-0.2999326742595804,-0.09839581393298236,0.02955197688181712,-0.0106422816429661,1.0,0.0,-0.0106422816429661
2020-09,2019-09,2020-09,Aluminum return lag 4,192,-0.2234153212442382,0.0018395249060924243,3.985727294964067e-05,-0.2999326742595804,0.004399464141020992,-0.0012796857721759133,0.045099560039876696,-1.0,2.0,-0.0490995600398767
2020-10,2020-09,2021-09,Aluminum return lag 4,204,-0.22541529343756964,0.0011885502525121679,-0.0011914112169914871,-0.30579987836231093,0.06737363022095089,-0.021794259143385585,0.05800000548512774,-1.0,0.0,-0.05800000548512774
2020-11,2020-09,2021-09,Aluminum return lag 4,204,-0.22541529343756964,0.0011885502525121679,-0.0011914112169914871,-0.30579987836231093,0.046853374600258846,-0.01551916747061443,-0.016404067190504357,-1.0,0.0,0.016404067190504357
2020-12,2020-09,2021-09,Aluminum return lag 4,204,-0.22541529343756964,0.0011885502525121679,-0.0011914112169914871,-0.30579987836231093,0.056036404721240274,-0.01832733696460799,-0.020249604391560982,-1.0,0.0,0.020249604391560982
2021-01,2020-09,2021-09,Aluminum return lag 4,204,-0.22541529343756964,0.0011885502525121679,-0.0011914112169914871,-0.30579987836231093,0.0029975973511611187,-0.0021080761223557427,0.07727329738626976,-1.0,0.0,-0.07727329738626976
2021-02,2020-09,2021-09,Aluminum return lag 4,204,-0.22541529343756964,0.0011885502525121679,-0.0011914112169914871,-0.30579987836231093,0.03511878840162197,-0.011930732438439222,0.08575213628559997,-1.0,0.0,-0.08575213628559997
2021-03,2020-09,2021-09,Aluminum return lag 4,204,-0.22541529343756964,0.0011885502525121679,-0.0011914112169914871,-0.30579987836231093,0.06908291012141632,-0.022316956729035057,0.02610571478942525,-1.0,0.0,-0.02610571478942525
2021-04,2020-09,2021-09,Aluminum return lag 4,204,-0.22541529343756964,0.0011885502525121679,-0.0011914112169914871,-0.30579987836231093,0.04020261446225337,-0.01348536582939545,-0.0077842972339343675,-1.0,0.0,0.0077842972339343675
2021-05,2020-09,2021-09,Aluminum return lag 4,204,-0.22541529343756964,0.0011885502525121679,-0.0011914112169914871,-0.30579987836231093,-0.005323398121110934,0.00043648328091839086,0.05865543901085424,1.0,2.0,0.054655439010854234
2021-06,2020-09,2021-09,Aluminum return lag 4,204,-0.22541529343756964,0.0011885502525121679,-0.0011914112169914871,-0.30579987836231093,0.03655850546352912,-0.012370997740846573,0.012013058495588425,-1.0,2.0,-0.016013058495588425
2021-07,2020-09,2021-09,Aluminum return lag 4,204,-0.22541529343756964,0.0011885502525121679,-0.0011914112169914871,-0.30579987836231093,0.05243042575557677,-0.017224629035531038,0.015728941348864822,-1.0,0.0,-0.015728941348864822
2021-08,2020-09,2021-09,Aluminum return lag 4,204,-0.22541529343756964,0.0011885502525121679,-0.0011914112169914871,-0.30579987836231093,0.057183409122252726,-0.018678090770918632,0.016914304990094386,-1.0,0.0,-0.016914304990094386
2021-09,2020-09,2021-09,Aluminum return lag 4,204,-0.22541529343756964,0.0011885502525121679,-0.0011914112169914871,-0.30579987836231093,0.04854966793393789,-0.016037893765720283,-0.04320935233890211,-1.0,0.0,0.04320935233890211
2021-10,2021-09,2022-09,Aluminum return lag 4,216,-0.20801685727478134,0.0021180573845424773,0.0007403001182967737,-0.2788554159256551,0.004862918242141134,-0.000615750970727948,0.007020130382484169,-1.0,0.0,-0.007020130382484169
2021-11,2021-09,2022-09,Aluminum return lag 4,216,-0.20801685727478134,0.0021180573845424773,0.0007403001182967737,-0.2788554159256551,0.020626582007664318,-0.005011533986575094,0.026835142550543978,-1.0,0.0,-0.026835142550543978
2021-12,2021-09,2022-09,Aluminum return lag 4,216,-0.20801685727478134,0.0021180573845424773,0.0007403001182967737,-0.2788554159256551,0.04131704991881424,-0.010781183021635225,0.04228286907611434,-1.0,0.0,-0.04228286907611434
2022-01,2021-09,2022-09,Aluminum return lag 4,216,-0.20801685727478134,0.0021180573845424773,0.0007403001182967737,-0.2788554159256551,0.08522408376043966,-0.023024897205603495,-0.05815733839047965,-1.0,0.0,0.05815733839047965
2022-02,2021-09,2022-09,Aluminum return lag 4,216,-0.20801685727478134,0.0021180573845424773,0.0007403001182967737,-0.2788554159256551,0.034615293651969026,-0.008912361990411738,-0.08219554054922984,-1.0,0.0,0.08219554054922984
2022-03,2021-09,2022-09,Aluminum return lag 4,216,-0.20801685727478134,0.0021180573845424773,0.0007403001182967737,-0.2788554159256551,-0.10706671614271279,0.030596433780067,-0.02445266935441026,1.0,2.0,-0.02845266935441026
2022-04,2021-09,2022-09,Aluminum return lag 4,216,-0.20801685727478134,0.0021180573845424773,0.0007403001182967737,-0.2788554159256551,0.022161198173398233,-0.005439470015757059,0.0009193236245277348,-1.0,2.0,-0.004919323624527735
2022-05,2021-09,2022-09,Aluminum return lag 4,216,-0.20801685727478134,0.0021180573845424773,0.0007403001182967737,-0.2788554159256551,0.10900842879780015,-0.029657290633515947,-0.09604611158184184,-1.0,0.0,0.09604611158184184
2022-06,2021-09,2022-09,Aluminum return lag 4,216,-0.20801685727478134,0.0021180573845424773,0.0007403001182967737,-0.2788554159256551,0.07675358129426968,-0.020662851717300378,-0.039316300964078454,-1.0,0.0,0.039316300964078454
2022-07,2021-09,2022-09,Aluminum return lag 4,216,-0.20801685727478134,0.0021180573845424773,0.0007403001182967737,-0.2788554159256551,0.07494063012300778,-0.020157300464385238,0.0305271292114635,-1.0,0.0,-0.0305271292114635
2022-08,2021-09,2022-09,Aluminum return lag 4,216,-0.20801685727478134,0.0021180573845424773,0.0007403001182967737,-0.2788554159256551,-0.074569455695082,0.021534396701498575,0.04591501462720693,1.0,2.0,0.041915014627206926
2022-09,2021-09,2022-09,Aluminum return lag 4,216,-0.20801685727478134,0.0021180573845424773,0.0007403001182967737,-0.2788554159256551,-0.13409865871969195,0.03813443737064895,0.005828261689072356,1.0,0.0,0.005828261689072356
2022-10,2022-09,2023-09,Aluminum return lag 4,228,-0.2161761994179041,0.0010191731076019577,0.0002646677017135847,-0.2765898438963632,-0.0975203833170788,0.027237815300097914,0.0832391263022414,1.0,0.0,0.0832391263022414
2022-11,2022-09,2023-09,Aluminum return lag 4,228,-0.2161761994179041,0.0010191731076019577,0.0002646677017135847,-0.2765898438963632,-0.0671372030948687,0.018834136225361755,0.08451741692955217,1.0,0.0,0.08451741692955217
2022-12,2022-09,2023-09,Aluminum return lag 4,228,-0.2161761994179041,0.0010191731076019577,0.0002646677017135847,-0.2765898438963632,0.010529203729613634,-0.0026476031142132553,0.02652072157541774,-1.0,2.0,-0.03052072157541774
2023-01,2022-09,2023-09,Aluminum return lag 4,228,-0.2161761994179041,0.0010191731076019577,0.0002646677017135847,-0.2765898438963632,-0.08985431278302691,0.025117458047785993,0.02246125927330489,1.0,2.0,0.01846125927330489
2023-02,2022-09,2023-09,Aluminum return lag 4,228,-0.2161761994179041,0.0010191731076019577,0.0002646677017135847,-0.2765898438963632,0.01374009510898766,-0.003535703059602496,-0.07818889807403373,-1.0,2.0,0.07418889807403373
2023-03,2022-09,2023-09,Aluminum return lag 4,228,-0.2161761994179041,0.0010191731076019577,0.0002646677017135847,-0.2765898438963632,0.04133281636315633,-0.011167569523968872,-0.07327353846206908,-1.0,0.0,0.07327353846206908
2023-04,2022-09,2023-09,Aluminum return lag 4,228,-0.2161761994179041,0.0010191731076019577,0.0002646677017135847,-0.2765898438963632,0.020001181707445248,-0.005267456024491492,-0.02217891931938709,-1.0,0.0,0.02217891931938709
2023-05,2022-09,2023-09,Aluminum return lag 4,228,-0.2161761994179041,0.0010191731076019577,0.0002646677017135847,-0.2765898438963632,0.03952771361903551,-0.010668296437755596,-0.006947852843471658,-1.0,0.0,0.006947852843471658
2023-06,2022-09,2023-09,Aluminum return lag 4,228,-0.2161761994179041,0.0010191731076019577,0.0002646677017135847,-0.2765898438963632,-0.03206061119648762,0.00913230714777209,0.07315328372261476,1.0,2.0,0.06915328372261476
2023-07,2022-09,2023-09,Aluminum return lag 4,228,-0.2161761994179041,0.0010191731076019577,0.0002646677017135847,-0.2765898438963632,-0.05083833818073469,0.014326035723073513,-0.011727432984340425,1.0,0.0,-0.011727432984340425
2023-08,2022-09,2023-09,Aluminum return lag 4,228,-0.2161761994179041,0.0010191731076019577,0.0002646677017135847,-0.2765898438963632,0.01800182903342229,-0.004714455380489706,-0.14710653660336082,-1.0,2.0,0.1431065366033608
2023-09,2022-09,2023-09,Aluminum return lag 4,228,-0.2161761994179041,0.0010191731076019577,0.0002646677017135847,-0.2765898438963632,-0.027805952241746645,0.00795551169164802,-0.05218997313444307,1.0,2.0,-0.05618997313444307
2023-10,2023-09,2024-09,Aluminum return lag 4,240,-0.23337748732423602,0.0002652346126749853,-0.0003825446990680287,-0.2992647180011293,-0.040042870079795456,0.011600873523317816,-0.060070253846148614,1.0,0.0,-0.060070253846148614
2023-11,2023-09,2024-09,Aluminum return lag 4,240,-0.23337748732423602,0.0002652346126749853,-0.0003825446990680287,-0.2992647180011293,-0.011518753641332147,0.0030646118611297175,-0.013127018381137834,1.0,0.0,-0.013127018381137834
2023-12,2023-09,2024-09,Aluminum return lag 4,240,-0.23337748732423602,0.0002652346126749853,-0.0003825446990680287,-0.2992647180011293,-0.011245229403043844,0.002982755707091895,0.04710797566481384,1.0,0.0,0.04710797566481384
2024-01,2023-09,2024-09,Aluminum return lag 4,240,-0.23337748732423602,0.0002652346126749853,-0.0003825446990680287,-0.2992647180011293,0.02272744423428108,-0.007184066888726548,-0.10559203974739928,-1.0,2.0,0.10159203974739928
2024-02,2023-09,2024-09,Aluminum return lag 4,240,-0.23337748732423602,0.0002652346126749853,-0.0003825446990680287,-0.2992647180011293,0.004437986711895547,-0.0017106775408962088,0.06680685166331779,-1.0,0.0,-0.06680685166331779
2024-03,2023-09,2024-09,Aluminum return lag 4,240,-0.23337748732423602,0.0002652346126749853,-0.0003825446990680287,-0.2992647180011293,0.0035775239544264537,-0.0014531713964317464,0.06811860947628023,-1.0,0.0,-0.06811860947628023
2024-04,2023-09,2024-09,Aluminum return lag 4,240,-0.23337748732423602,0.0002652346126749853,-0.0003825446990680287,-0.2992647180011293,-0.0046652830855444805,0.0010136099279228787,0.0373203654649652,1.0,2.0,0.033320365464965196
2024-05,2023-09,2024-09,Aluminum return lag 4,240,-0.23337748732423602,0.0002652346126749853,-0.0003825446990680287,-0.2992647180011293,0.00435240358421396,-0.0016850655303249236,0.050609612388220704,-1.0,2.0,-0.05460961238822071
2024-06,2023-09,2024-09,Aluminum return lag 4,240,-0.23337748732423602,0.0002652346126749853,-0.0003825446990680287,-0.2992647180011293,-0.010093333556016937,0.0026380339212647157,-0.11011580644925445,1.0,2.0,-0.11411580644925445
2024-07,2023-09,2024-09,Aluminum return lag 4,240,-0.23337748732423602,0.0002652346126749853,-0.0003825446990680287,-0.2992647180011293,0.022675458474022747,-0.0071685093848427636,0.061469670545627686,-1.0,2.0,-0.06546967054562769
2024-08,2023-09,2024-09,Aluminum return lag 4,240,-0.23337748732423602,0.0002652346126749853,-0.0003825446990680287,-0.2992647180011293,0.11423066970823026,-0.0345677538563817,-0.004950993682580673,-1.0,0.0,0.004950993682580673
2024-09,2023-09,2024-09,Aluminum return lag 4,240,-0.23337748732423602,0.0002652346126749853,-0.0003825446990680287,-0.2992647180011293,0.026490500942779605,-0.008310216993417618,0.045569276400993175,-1.0,0.0,-0.045569276400993175
2024-10,2024-09,2025-09,Aluminum return lag 4,252,-0.22141498289976752,0.0003979558898205734,7.916565086633746e-05,-0.28675916457285106,-0.027139984987496923,0.007861805072400675,-0.01793795069681714,1.0,2.0,-0.02193795069681714
2024-11,2024-09,2025-09,Aluminum return lag 4,252,-0.22141498289976752,0.0003979558898205734,7.916565086633746e-05,-0.28675916457285106,-0.06128946195461715,0.017654480558091892,0.04643094851675311,1.0,0.0,0.04643094851675311
2024-12,2024-09,2025-09,Aluminum return lag 4,252,-0.22141498289976752,0.0003979558898205734,7.916565086633746e-05,-0.28675916457285106,0.0014216697452589244,-0.00032851117758260967,-0.032873007579408586,-1.0,2.0,0.028873007579408586
2025-01,2024-09,2025-09,Aluminum return lag 4,252,-0.22141498289976752,0.0003979558898205734,7.916565086633746e-05,-0.28675916457285106,0.043670978885058,-0.012443887770291512,-0.03835465527637094,-1.0,0.0,0.03835465527637094
2025-02,2024-09,2025-09,Aluminum return lag 4,252,-0.22141498289976752,0.0003979558898205734,7.916565086633746e-05,-0.28675916457285106,0.054675511382574093,-0.015599538315794017,0.1064532390125228,-1.0,0.0,-0.1064532390125228
2025-03,2024-09,2025-09,Aluminum return lag 4,252,-0.22141498289976752,0.0003979558898205734,7.916565086633746e-05,-0.28675916457285106,-0.005173848105043177,0.0015628140110953473,-0.006649882510977534,1.0,2.0,-0.010649882510977534
2025-04,2024-09,2025-09,Aluminum return lag 4,252,-0.22141498289976752,0.0003979558898205734,7.916565086633746e-05,-0.28675916457285106,-0.016125950658545385,0.00470342978965383,0.05493288630909543,1.0,0.0,0.05493288630909543
2025-05,2024-09,2025-09,Aluminum return lag 4,252,-0.22141498289976752,0.0003979558898205734,7.916565086633746e-05,-0.28675916457285106,0.011927627704298338,-0.0033411909049542473,0.1282024134170836,-1.0,2.0,-0.1322024134170836
2025-06,2024-09,2025-09,Aluminum return lag 4,252,-0.22141498289976752,0.0003979558898205734,7.916565086633746e-05,-0.28675916457285106,0.032296572935477386,-0.00918217262267731,-0.00608704791257253,-1.0,0.0,0.00608704791257253
2025-07,2024-09,2025-09,Aluminum return lag 4,252,-0.22141498289976752,0.0003979558898205734,7.916565086633746e-05,-0.28675916457285106,-0.0015728801984122853,0.0005302034625362246,-0.028657655985542263,1.0,2.0,-0.03265765598554227
2025-08,2024-09,2025-09,Aluminum return lag 4,252,-0.22141498289976752,0.0003979558898205734,7.916565086633746e-05,-0.28675916457285106,-0.11320124666177289,0.03254066057220158,-0.0024719466283364966,1.0,0.0,-0.0024719466283364966
2025-09,2024-09,2025-09,Aluminum return lag 4,252,-0.22141498289976752,0.0003979558898205734,7.916565086633746e-05,-0.28675916457285106,0.03304194606357047,-0.009395915198184335,-0.00400662240816807,-1.0,2.0,6.622408168070054e-06
2025-10,2025-09,2026-07,Aluminum return lag 4,264,-0.21147157420561769,0.0005423824762982347,0.00074916320906737,-0.2732540641280735,0.03161741942439367,-0.007890425145890095,0.01603021931769888,-1.0,0.0,-0.01603021931769888
2025-11,2025-09,2026-07,Aluminum return lag 4,264,-0.21147157420561769,0.0005423824762982347,0.00074916320906737,-0.2732540641280735,0.03133797084832235,-0.007814064686763805,0.014697301471334967,-1.0,0.0,-0.014697301471334967
2025-12,2025-09,2026-07,Aluminum return lag 4,264,-0.21147157420561769,0.0005423824762982347,0.00074916320906737,-0.2732540641280735,-0.0029337192745755303,0.0015508139238559972,0.031300553885198035,1.0,2.0,0.027300553885198035
2026-01,2025-09,2026-07,Aluminum return lag 4,264,-0.21147157420561769,0.0005423824762982347,0.00074916320906737,-0.2732540641280735,0.021223373136738388,-0.005050209755052974,-0.01873050576257551,-1.0,2.0,0.014730505762575511
2026-02,2025-09,2026-07,Aluminum return lag 4,264,-0.21147157420561769,0.0005423824762982347,0.00074916320906737,-0.2732540641280735,0.0508989840499936,-0.013159191042583373,0.1992680338014674,-1.0,0.0,-0.1992680338014674
2026-03,2025-09,2026-07,Aluminum return lag 4,264,-0.21147157420561769,0.0005423824762982347,0.00074916320906737,-0.2732540641280735,0.009256607927547122,-0.001780242527175025,-0.04371114752165717,-1.0,0.0,0.04371114752165717
2026-04,2025-09,2026-07,Aluminum return lag 4,264,-0.21147157420561769,0.0005423824762982347,0.00074916320906737,-0.2732540641280735,0.01996085033202899,-0.004705220267611757,0.00910344527446938,-1.0,0.0,-0.00910344527446938
2026-05,2025-09,2026-07,Aluminum return lag 4,264,-0.21147157420561769,0.0005423824762982347,0.00074916320906737,-0.2732540641280735,0.08593975404581577,-0.022734223854118836,-0.13681234758028893,-1.0,0.0,0.13681234758028893
2026-06,2025-09,2026-07,Aluminum return lag 4,264,-0.21147157420561769,0.0005423824762982347,0.00074916320906737,-0.2732540641280735,-0.0221955642060081,0.00681419133397468,0.0989911576290945,1.0,2.0,0.09499115762909449
2026-07,2025-09,2026-07,Aluminum return lag 4,264,-0.21147157420561769,0.0005423824762982347,0.00074916320906737,-0.2732540641280735,0.0956794726293495,-0.025395641540533153,0.0034091144754002656,-1.0,2.0,-0.007409114475400266
